date,close
07/11/2013,"4,890"
08/11/2013,"4,300"
11/11/2013,"4,350"
12/11/2013,"4,285"
13/11/2013,"4,400"
14/11/2013,"4,610"
15/11/2013,"4,800"
18/11/2013,"4,750"
19/11/2013,"4,635"
20/11/2013,"4,530"
21/11/2013,"4,480"
22/11/2013,"4,310"
25/11/2013,"4,400"
26/11/2013,"4,460"
27/11/2013,"4,460"
28/11/2013,"4,475"
29/11/2013,"4,480"
02/12/2013,"4,450"
03/12/2013,"4,310"
04/12/2013,"4,410"
05/12/2013,"4,320"
06/12/2013,"4,235"
09/12/2013,"4,150"
10/12/2013,"4,205"
11/12/2013,"4,240"
12/12/2013,"4,120"
13/12/2013,"4,040"
16/12/2013,"4,080"
17/12/2013,"4,060"
18/12/2013,"3,900"
19/12/2013,"4,040"
20/12/2013,"3,970"
23/12/2013,"3,850"
24/12/2013,"3,840"
26/12/2013,"3,880"
27/12/2013,"3,885"
30/12/2013,"3,930"
02/01/2014,"3,995"
03/01/2014,"4,055"
06/01/2014,"4,200"
07/01/2014,"4,300"
08/01/2014,"4,260"
09/01/2014,"4,260"
10/01/2014,"4,230"
13/01/2014,"4,240"
14/01/2014,"4,210"
15/01/2014,"4,220"
16/01/2014,"4,255"
17/01/2014,"4,260"
20/01/2014,"4,150"
21/01/2014,"4,130"
22/01/2014,"3,975"
23/01/2014,"3,900"
24/01/2014,"3,925"
27/01/2014,"3,900"
28/01/2014,"3,990"
29/01/2014,"3,990"
03/02/2014,"3,980"
04/02/2014,"3,925"
05/02/2014,"3,880"
06/02/2014,"3,930"
07/02/2014,"3,820"
10/02/2014,"3,850"
11/02/2014,"4,000"
12/02/2014,"3,995"
13/02/2014,"3,990"
14/02/2014,"3,995"
17/02/2014,"3,930"
18/02/2014,"3,995"
19/02/2014,"3,965"
20/02/2014,"3,930"
21/02/2014,"3,900"
24/02/2014,"3,950"
25/02/2014,"3,940"
26/02/2014,"3,890"
27/02/2014,"3,885"
28/02/2014,"3,870"
03/03/2014,"3,860"
04/03/2014,"3,860"
05/03/2014,"3,825"
06/03/2014,"3,810"
07/03/2014,"3,795"
10/03/2014,"3,795"
11/03/2014,"3,760"
12/03/2014,"3,710"
13/03/2014,"3,690"
14/03/2014,"3,760"
17/03/2014,"3,745"
18/03/2014,"3,705"
19/03/2014,"3,730"
20/03/2014,"3,700"
21/03/2014,"3,725"
24/03/2014,"3,675"
25/03/2014,"3,660"
26/03/2014,"3,580"
27/03/2014,"3,360"
28/03/2014,"3,430"
31/03/2014,"3,435"
01/04/2014,"3,745"
02/04/2014,"3,730"
03/04/2014,"3,650"
04/04/2014,"3,600"
07/04/2014,"3,610"
08/04/2014,"3,550"
09/04/2014,"3,600"
10/04/2014,"3,590"
11/04/2014,"3,485"
14/04/2014,"3,510"
15/04/2014,"3,575"
16/04/2014,"3,630"
17/04/2014,"3,990"
18/04/2014,"3,965"
21/04/2014,"3,875"
22/04/2014,"4,020"
23/04/2014,"3,900"
24/04/2014,"3,840"
25/04/2014,"3,910"
28/04/2014,"3,850"
29/04/2014,"3,755"
30/04/2014,"3,760"
02/05/2014,"3,630"
07/05/2014,"3,475"
08/05/2014,"3,480"
09/05/2014,"3,295"
12/05/2014,"3,295"
13/05/2014,"3,300"
14/05/2014,"3,295"
15/05/2014,"3,300"
16/05/2014,"3,235"
19/05/2014,"3,190"
20/05/2014,"3,190"
21/05/2014,"3,260"
22/05/2014,"3,185"
23/05/2014,"3,170"
26/05/2014,"3,165"
27/05/2014,"3,145"
28/05/2014,"3,120"
29/05/2014,"3,120"
30/05/2014,"3,170"
02/06/2014,"3,120"
03/06/2014,"3,250"
05/06/2014,"3,285"
09/06/2014,"3,220"
10/06/2014,"3,220"
11/06/2014,"3,130"
12/06/2014,"3,130"
13/06/2014,"3,125"
16/06/2014,"3,115"
17/06/2014,"3,110"
18/06/2014,"3,100"
19/06/2014,"3,070"
20/06/2014,"3,120"
23/06/2014,"3,045"
24/06/2014,"2,995"
25/06/2014,"3,020"
26/06/2014,"3,020"
27/06/2014,"3,250"
30/06/2014,"3,400"
01/07/2014,"3,545"
02/07/2014,"3,475"
03/07/2014,"3,390"
04/07/2014,"3,545"
07/07/2014,"3,550"
08/07/2014,"3,580"
09/07/2014,"3,550"
10/07/2014,"3,580"
11/07/2014,"3,600"
14/07/2014,"3,500"
15/07/2014,"3,420"
16/07/2014,"3,250"
17/07/2014,"3,385"
18/07/2014,"3,380"
21/07/2014,"3,295"
22/07/2014,"3,255"
23/07/2014,"3,240"
24/07/2014,"3,000"
25/07/2014,"3,040"
28/07/2014,"2,960"
29/07/2014,"2,815"
30/07/2014,"2,695"
31/07/2014,"2,535"
01/08/2014,"2,690"
04/08/2014,"2,680"
05/08/2014,"2,740"
06/08/2014,"2,760"
07/08/2014,"2,755"
08/08/2014,"2,740"
11/08/2014,"2,755"
12/08/2014,"2,730"
13/08/2014,"2,725"
14/08/2014,"2,780"
18/08/2014,"2,915"
19/08/2014,"2,800"
20/08/2014,"2,815"
21/08/2014,"2,750"
22/08/2014,"2,725"
25/08/2014,"2,625"
26/08/2014,"2,665"
27/08/2014,"2,645"
28/08/2014,"2,605"
29/08/2014,"2,580"
01/09/2014,"2,600"
02/09/2014,"2,600"
03/09/2014,"2,590"
04/09/2014,"2,450"
05/09/2014,"2,535"
11/09/2014,"2,525"
12/09/2014,"2,505"
15/09/2014,"2,570"
16/09/2014,"2,635"
17/09/2014,"2,635"
18/09/2014,"2,565"
19/09/2014,"2,570"
22/09/2014,"2,575"
23/09/2014,"2,575"
24/09/2014,"2,670"
25/09/2014,"2,665"
26/09/2014,"2,690"
29/09/2014,"2,670"
30/09/2014,"2,640"
01/10/2014,"2,785"
02/10/2014,"3,000"
06/10/2014,"3,205"
07/10/2014,"3,220"
08/10/2014,"3,300"
10/10/2014,"3,265"
13/10/2014,"3,245"
14/10/2014,"3,150"
15/10/2014,"3,115"
16/10/2014,"3,170"
17/10/2014,"3,210"
20/10/2014,"3,160"
21/10/2014,"3,095"
22/10/2014,"2,930"
23/10/2014,"2,955"
24/10/2014,"2,850"
27/10/2014,"2,835"
28/10/2014,"2,825"
29/10/2014,"2,835"
30/10/2014,"2,830"
31/10/2014,"2,820"
03/11/2014,"2,760"
04/11/2014,"2,800"
05/11/2014,"2,805"
06/11/2014,"2,900"
07/11/2014,"3,125"
10/11/2014,"3,150"
11/11/2014,"3,145"
12/11/2014,"3,175"
13/11/2014,"3,215"
14/11/2014,"3,190"
17/11/2014,"3,170"
18/11/2014,"3,120"
19/11/2014,"3,100"
20/11/2014,"3,085"
21/11/2014,"3,100"
24/11/2014,"2,940"
25/11/2014,"2,840"
26/11/2014,"2,740"
27/11/2014,"2,725"
28/11/2014,"2,735"
01/12/2014,"2,670"
02/12/2014,"2,600"
03/12/2014,"2,605"
04/12/2014,"2,625"
05/12/2014,"2,690"
08/12/2014,"2,690"
09/12/2014,"2,650"
10/12/2014,"2,550"
11/12/2014,"2,650"
12/12/2014,"2,600"
15/12/2014,"2,720"
16/12/2014,"3,000"
17/12/2014,"3,000"
18/12/2014,"3,090"
19/12/2014,"3,060"
22/12/2014,"3,000"
23/12/2014,"3,000"
24/12/2014,"3,010"
26/12/2014,"3,085"
29/12/2014,"3,100"
30/12/2014,"3,020"
02/01/2015,"2,970"
05/01/2015,"2,935"
06/01/2015,"3,000"
07/01/2015,"2,965"
08/01/2015,"2,845"
09/01/2015,"2,825"
12/01/2015,"2,860"
13/01/2015,"2,830"
14/01/2015,"2,790"
15/01/2015,"2,830"
16/01/2015,"2,840"
19/01/2015,"2,765"
20/01/2015,"2,695"
21/01/2015,"2,685"
22/01/2015,"2,600"
23/01/2015,"2,570"
26/01/2015,"2,630"
27/01/2015,"2,700"
28/01/2015,"2,775"
29/01/2015,"3,000"
30/01/2015,"3,010"
02/02/2015,"3,020"
03/02/2015,"2,990"
04/02/2015,"2,920"
05/02/2015,"3,035"
06/02/2015,"3,010"
09/02/2015,"2,985"
10/02/2015,"2,985"
11/02/2015,"3,080"
12/02/2015,"3,285"
13/02/2015,"3,430"
16/02/2015,"3,420"
17/02/2015,"3,370"
23/02/2015,"3,600"
24/02/2015,"3,690"
25/02/2015,"3,760"
26/02/2015,"3,790"
27/02/2015,"3,730"
02/03/2015,"3,965"
03/03/2015,"3,995"
04/03/2015,"4,090"
05/03/2015,"4,135"
06/03/2015,"3,955"
09/03/2015,"3,850"
10/03/2015,"3,760"
11/03/2015,"3,750"
12/03/2015,"3,715"
13/03/2015,"3,620"
16/03/2015,"3,600"
17/03/2015,"3,765"
18/03/2015,"3,720"
19/03/2015,"3,775"
20/03/2015,"3,745"
23/03/2015,"3,605"
24/03/2015,"3,620"
25/03/2015,"3,695"
26/03/2015,"3,695"
27/03/2015,"3,645"
30/03/2015,"3,600"
31/03/2015,"3,580"
01/04/2015,"3,595"
02/04/2015,"3,505"
03/04/2015,"3,475"
06/04/2015,"3,590"
07/04/2015,"3,735"
08/04/2015,"3,680"
09/04/2015,"3,680"
10/04/2015,"3,790"
13/04/2015,"3,800"
14/04/2015,"3,700"
15/04/2015,"3,750"
16/04/2015,"3,980"
17/04/2015,"4,035"
20/04/2015,"4,070"
21/04/2015,"4,010"
22/04/2015,"4,105"
23/04/2015,"4,330"
24/04/2015,"4,250"
27/04/2015,"4,145"
28/04/2015,"3,930"
29/04/2015,"3,985"
30/04/2015,"3,980"
04/05/2015,"4,040"
06/05/2015,"4,020"
07/05/2015,"4,000"
08/05/2015,"4,150"
11/05/2015,"4,425"
12/05/2015,"4,175"
13/05/2015,"4,200"
14/05/2015,"4,300"
15/05/2015,"4,205"
18/05/2015,"4,020"
19/05/2015,"4,230"
20/05/2015,"4,160"
21/05/2015,"4,230"
22/05/2015,"4,355"
26/05/2015,"4,380"
27/05/2015,"4,780"
28/05/2015,"4,965"
29/05/2015,"5,190"
01/06/2015,"5,110"
02/06/2015,"5,250"
03/06/2015,"4,990"
04/06/2015,"5,220"
05/06/2015,"5,400"
08/06/2015,"5,780"
09/06/2015,"6,150"
10/06/2015,"6,200"
11/06/2015,"6,440"
12/06/2015,"7,250"
15/06/2015,"9,420"
16/06/2015,"8,640"
17/06/2015,"8,280"
18/06/2015,"8,030"
19/06/2015,"7,630"
22/06/2015,"9,910"
23/06/2015,"9,910"
24/06/2015,"9,500"
25/06/2015,"8,950"
26/06/2015,"9,050"
29/06/2015,"9,370"
30/06/2015,"8,930"
01/07/2015,"9,110"
02/07/2015,"8,830"
03/07/2015,"8,500"
06/07/2015,"8,060"
07/07/2015,"7,770"
08/07/2015,"7,970"
09/07/2015,"7,600"
10/07/2015,"7,650"
13/07/2015,"8,100"
14/07/2015,"8,080"
15/07/2015,"8,000"
16/07/2015,"8,240"
17/07/2015,"8,020"
20/07/2015,"8,020"
21/07/2015,"7,710"
22/07/2015,"7,330"
23/07/2015,"7,080"
24/07/2015,"7,180"
27/07/2015,"7,200"
28/07/2015,"7,300"
29/07/2015,"7,300"
30/07/2015,"7,040"
31/07/2015,"7,220"
03/08/2015,"8,490"
04/08/2015,"8,540"
05/08/2015,"8,800"
06/08/2015,"9,250"
07/08/2015,"9,210"
10/08/2015,"9,000"
11/08/2015,"8,700"
12/08/2015,"8,900"
13/08/2015,"9,140"
17/08/2015,"9,040"
18/08/2015,"8,680"
19/08/2015,"7,650"
20/08/2015,"7,710"
21/08/2015,"6,450"
24/08/2015,"6,130"
25/08/2015,"6,140"
26/08/2015,"6,440"
27/08/2015,"6,490"
28/08/2015,"6,410"
31/08/2015,"6,500"
01/09/2015,"6,600"
02/09/2015,"6,550"
03/09/2015,"6,340"
04/09/2015,"6,220"
07/09/2015,"6,220"
08/09/2015,"5,980"
09/09/2015,"6,180"
10/09/2015,"6,180"
11/09/2015,"6,650"
14/09/2015,"6,390"
15/09/2015,"6,350"
16/09/2015,"6,070"
17/09/2015,"4,435"
18/09/2015,"4,620"
21/09/2015,"4,510"
22/09/2015,"4,920"
23/09/2015,"6,120"
24/09/2015,"5,300"
25/09/2015,"5,300"
30/09/2015,"5,500"
01/10/2015,"5,300"
02/10/2015,"5,520"
05/10/2015,"5,480"
06/10/2015,"5,190"
07/10/2015,"5,130"
08/10/2015,"5,180"
12/10/2015,"5,420"
13/10/2015,"5,290"
14/10/2015,"5,520"
15/10/2015,"5,430"
16/10/2015,"5,400"
19/10/2015,"7,020"
20/10/2015,"7,700"
21/10/2015,"7,250"
22/10/2015,"6,390"
23/10/2015,"6,370"
26/10/2015,"6,440"
27/10/2015,"6,640"
28/10/2015,"6,310"
29/10/2015,"6,230"
30/10/2015,"6,010"
02/11/2015,"5,890"
03/11/2015,"6,230"
04/11/2015,"6,120"
05/11/2015,"6,210"
06/11/2015,"6,020"
09/11/2015,"6,120"
10/11/2015,"6,540"
11/11/2015,"6,590"
12/11/2015,"6,860"
13/11/2015,"6,700"
16/11/2015,"6,500"
17/11/2015,"7,260"
18/11/2015,"7,100"
19/11/2015,"6,600"
20/11/2015,"6,540"
23/11/2015,"6,300"
24/11/2015,"6,250"
25/11/2015,"6,190"
26/11/2015,"6,180"
27/11/2015,"6,110"
30/11/2015,"5,780"
01/12/2015,"5,790"
02/12/2015,"5,870"
03/12/2015,"5,760"
04/12/2015,"5,660"
07/12/2015,"5,410"
08/12/2015,"5,190"
09/12/2015,"5,000"
10/12/2015,"4,875"
11/12/2015,"4,975"
14/12/2015,"4,415"
15/12/2015,"4,335"
16/12/2015,"4,820"
17/12/2015,"4,940"
18/12/2015,"5,350"
21/12/2015,"5,300"
22/12/2015,"4,970"
23/12/2015,"4,720"
24/12/2015,"4,700"
28/12/2015,"4,475"
29/12/2015,"4,670"
30/12/2015,"4,765"
04/01/2016,"4,860"
05/01/2016,"4,995"
06/01/2016,"5,010"
07/01/2016,"4,955"
08/01/2016,"4,830"
11/01/2016,"4,840"
12/01/2016,"4,825"
13/01/2016,"4,900"
14/01/2016,"4,790"
15/01/2016,"4,995"
18/01/2016,"5,090"
19/01/2016,"5,110"
20/01/2016,"4,820"
21/01/2016,"5,040"
22/01/2016,"4,915"
25/01/2016,"4,955"
26/01/2016,"4,890"
27/01/2016,"4,840"
28/01/2016,"4,825"
29/01/2016,"4,820"
01/02/2016,"4,725"
02/02/2016,"4,720"
03/02/2016,"4,590"
04/02/2016,"4,575"
05/02/2016,"4,590"
11/02/2016,"4,320"
12/02/2016,"3,960"
15/02/2016,"4,030"
16/02/2016,"4,040"
17/02/2016,"4,010"
18/02/2016,"4,370"
19/02/2016,"4,435"
22/02/2016,"4,445"
23/02/2016,"4,385"
24/02/2016,"4,490"
25/02/2016,"4,435"
26/02/2016,"4,395"
29/02/2016,"4,285"
02/03/2016,"4,265"
03/03/2016,"4,260"
04/03/2016,"4,275"
07/03/2016,"4,280"
08/03/2016,"4,220"
09/03/2016,"4,190"
10/03/2016,"4,200"
11/03/2016,"4,175"
14/03/2016,"4,150"
15/03/2016,"4,215"
16/03/2016,"4,170"
17/03/2016,"4,150"
18/03/2016,"4,150"
21/03/2016,"4,140"
22/03/2016,"4,110"
23/03/2016,"4,120"
24/03/2016,"4,055"
25/03/2016,"4,200"
28/03/2016,"4,050"
29/03/2016,"4,100"
30/03/2016,"4,110"
31/03/2016,"4,055"
01/04/2016,"4,140"
04/04/2016,"4,145"
05/04/2016,"4,080"
06/04/2016,"4,115"
07/04/2016,"4,095"
08/04/2016,"4,020"
11/04/2016,"4,020"
12/04/2016,"4,085"
14/04/2016,"4,045"
15/04/2016,"4,075"
18/04/2016,"4,105"
19/04/2016,"4,130"
20/04/2016,"4,305"
21/04/2016,"4,190"
22/04/2016,"4,400"
25/04/2016,"4,475"
26/04/2016,"4,410"
27/04/2016,"4,380"
28/04/2016,"4,455"
29/04/2016,"4,340"
02/05/2016,"4,260"
03/05/2016,"4,275"
04/05/2016,"4,215"
09/05/2016,"4,360"
10/05/2016,"4,420"
11/05/2016,"4,340"
12/05/2016,"4,305"
13/05/2016,"4,255"
16/05/2016,"4,215"
17/05/2016,"4,110"
18/05/2016,"4,085"
19/05/2016,"4,010"
20/05/2016,"4,030"
23/05/2016,"4,115"
24/05/2016,"3,980"
25/05/2016,"3,965"
26/05/2016,"3,835"
27/05/2016,"3,860"
30/05/2016,"3,870"
31/05/2016,"3,950"
01/06/2016,"3,940"
02/06/2016,"3,910"
03/06/2016,"3,880"
07/06/2016,"3,850"
08/06/2016,"3,815"
09/06/2016,"3,805"
10/06/2016,"3,790"
13/06/2016,"3,730"
14/06/2016,"3,795"
15/06/2016,"3,770"
16/06/2016,"3,800"
17/06/2016,"3,795"
20/06/2016,"3,665"
21/06/2016,"3,615"
22/06/2016,"3,600"
23/06/2016,"3,520"
24/06/2016,"3,275"
27/06/2016,"3,255"
28/06/2016,"3,375"
29/06/2016,"3,435"
30/06/2016,"3,435"
01/07/2016,"3,510"
04/07/2016,"3,800"
05/07/2016,"3,985"
06/07/2016,"3,930"
07/07/2016,"3,910"
08/07/2016,"3,860"
11/07/2016,"3,950"
12/07/2016,"3,920"
13/07/2016,"3,895"
14/07/2016,"3,905"
15/07/2016,"3,850"
18/07/2016,"5,000"
19/07/2016,"4,600"
20/07/2016,"4,610"
21/07/2016,"4,710"
22/07/2016,"4,510"
25/07/2016,"4,340"
26/07/2016,"4,355"
27/07/2016,"4,400"
28/07/2016,"4,520"
29/07/2016,"4,445"
01/08/2016,"4,620"
02/08/2016,"4,775"
03/08/2016,"4,905"
04/08/2016,"5,100"
05/08/2016,"5,380"
08/08/2016,"5,610"
09/08/2016,"5,610"
10/08/2016,"5,830"
11/08/2016,"5,780"
12/08/2016,"5,660"
16/08/2016,"5,870"
17/08/2016,"6,400"
18/08/2016,"6,300"
19/08/2016,"6,360"
22/08/2016,"6,600"
23/08/2016,"6,720"
24/08/2016,"6,790"
25/08/2016,"6,730"
26/08/2016,"6,810"
29/08/2016,"6,790"
30/08/2016,"6,800"
31/08/2016,"6,590"
01/09/2016,"6,290"
02/09/2016,"6,300"
05/09/2016,"6,560"
06/09/2016,"6,590"
07/09/2016,"6,370"
08/09/2016,"6,370"
09/09/2016,"6,080"
12/09/2016,"5,710"
13/09/2016,"6,000"
19/09/2016,"5,930"
20/09/2016,"5,900"
21/09/2016,"5,900"
22/09/2016,"5,850"
23/09/2016,"5,890"
26/09/2016,"5,810"
27/09/2016,"5,750"
28/09/2016,"6,070"
29/09/2016,"6,080"
30/09/2016,"5,760"
04/10/2016,"5,600"
05/10/2016,"5,000"
06/10/2016,"4,860"
07/10/2016,"4,685"
10/10/2016,"4,785"
11/10/2016,"4,770"
12/10/2016,"4,795"
13/10/2016,"4,560"
14/10/2016,"4,675"
17/10/2016,"4,590"
18/10/2016,"4,615"
19/10/2016,"4,630"
20/10/2016,"4,390"
21/10/2016,"4,260"
24/10/2016,"4,200"
25/10/2016,"4,160"
26/10/2016,"4,180"
27/10/2016,"4,420"
28/10/2016,"4,335"
31/10/2016,"3,855"
01/11/2016,"4,125"
02/11/2016,"3,920"
03/11/2016,"4,005"
04/11/2016,"4,055"
07/11/2016,"4,055"
08/11/2016,"4,050"
09/11/2016,"3,690"
10/11/2016,"4,125"
11/11/2016,"4,020"
14/11/2016,"3,990"
15/11/2016,"4,040"
16/11/2016,"4,025"
17/11/2016,"4,060"
18/11/2016,"4,040"
21/11/2016,"3,880"
22/11/2016,"3,890"
23/11/2016,"3,805"
24/11/2016,"3,580"
25/11/2016,"3,630"
28/11/2016,"3,410"
29/11/2016,"3,380"
30/11/2016,"3,200"
01/12/2016,"3,390"
02/12/2016,"3,580"
05/12/2016,"3,870"
06/12/2016,"4,345"
07/12/2016,"4,190"
08/12/2016,"4,200"
09/12/2016,"4,230"
12/12/2016,"4,130"
13/12/2016,"4,165"
14/12/2016,"4,095"
15/12/2016,"4,050"
16/12/2016,"4,390"
19/12/2016,"4,420"
20/12/2016,"4,325"
21/12/2016,"4,280"
22/12/2016,"4,240"
23/12/2016,"4,170"
26/12/2016,"4,140"
27/12/2016,"4,010"
28/12/2016,"4,235"
29/12/2016,"4,155"
02/01/2017,"4,305"
03/01/2017,"4,450"
04/01/2017,"4,480"
05/01/2017,"4,400"
06/01/2017,"4,465"
09/01/2017,"4,335"
10/01/2017,"4,180"
11/01/2017,"4,225"
12/01/2017,"4,200"
13/01/2017,"4,540"
16/01/2017,"4,455"
17/01/2017,"4,385"
18/01/2017,"4,415"
19/01/2017,"4,215"
20/01/2017,"4,100"
23/01/2017,"3,935"
24/01/2017,"3,655"
25/01/2017,"3,880"
26/01/2017,"4,110"
31/01/2017,"4,115"
01/02/2017,"4,135"
02/02/2017,"3,990"
03/02/2017,"3,910"
06/02/2017,"3,890"
07/02/2017,"3,820"
08/02/2017,"3,760"
09/02/2017,"3,835"
10/02/2017,"3,835"
13/02/2017,"3,800"
14/02/2017,"3,780"
15/02/2017,"3,770"
16/02/2017,"3,795"
17/02/2017,"3,770"
20/02/2017,"3,800"
21/02/2017,"3,830"
22/02/2017,"3,800"
23/02/2017,"3,780"
24/02/2017,"3,700"
27/02/2017,"3,700"
28/02/2017,"3,665"
02/03/2017,"3,510"
03/03/2017,"3,675"
06/03/2017,"3,420"
07/03/2017,"3,440"
08/03/2017,"3,500"
09/03/2017,"3,485"
10/03/2017,"3,485"
13/03/2017,"3,540"
14/03/2017,"3,560"
15/03/2017,"3,455"
16/03/2017,"3,530"
17/03/2017,"3,520"
20/03/2017,"3,515"
21/03/2017,"3,545"
22/03/2017,"3,465"
23/03/2017,"3,370"
24/03/2017,"3,340"
27/03/2017,"3,245"
28/03/2017,"3,250"
29/03/2017,"3,210"
30/03/2017,"3,320"
31/03/2017,"3,305"
03/04/2017,"3,310"
04/04/2017,"3,440"
05/04/2017,"3,455"
06/04/2017,"3,450"
07/04/2017,"3,480"
10/04/2017,"3,355"
11/04/2017,"3,285"
12/04/2017,"3,310"
13/04/2017,"3,315"
14/04/2017,"3,295"
17/04/2017,"3,340"
18/04/2017,"3,345"
19/04/2017,"3,350"
20/04/2017,"3,325"
21/04/2017,"3,305"
24/04/2017,"3,240"
25/04/2017,"3,245"
26/04/2017,"3,325"
27/04/2017,"3,330"
28/04/2017,"3,745"
02/05/2017,"3,770"
04/05/2017,"3,835"
08/05/2017,"3,885"
10/05/2017,"3,820"
11/05/2017,"3,670"
12/05/2017,"3,690"
15/05/2017,"3,700"
16/05/2017,"3,600"
17/05/2017,"3,645"
18/05/2017,"3,615"
19/05/2017,"3,650"
22/05/2017,"3,570"
23/05/2017,"3,555"
24/05/2017,"3,505"
25/05/2017,"3,605"
26/05/2017,"3,640"
29/05/2017,"3,550"
30/05/2017,"3,520"
31/05/2017,"3,500"
01/06/2017,"3,490"
02/06/2017,"3,530"
05/06/2017,"3,525"
07/06/2017,"3,525"
08/06/2017,"3,525"
09/06/2017,"3,570"
12/06/2017,"3,650"
13/06/2017,"3,675"
14/06/2017,"3,700"
15/06/2017,"3,660"
16/06/2017,"3,660"
19/06/2017,"3,665"
20/06/2017,"3,515"
21/06/2017,"3,485"
22/06/2017,"3,485"
23/06/2017,"3,500"
26/06/2017,"3,520"
27/06/2017,"3,510"
28/06/2017,"3,505"
29/06/2017,"3,530"
30/06/2017,"3,460"
03/07/2017,"3,450"
04/07/2017,"3,345"
05/07/2017,"3,355"
06/07/2017,"3,320"
07/07/2017,"3,360"
10/07/2017,"3,375"
11/07/2017,"3,335"
12/07/2017,"3,305"
13/07/2017,"3,315"
14/07/2017,"3,325"
17/07/2017,"3,335"
18/07/2017,"3,470"
19/07/2017,"3,495"
20/07/2017,"3,595"
21/07/2017,"3,515"
24/07/2017,"3,570"
25/07/2017,"3,590"
26/07/2017,"3,585"
27/07/2017,"3,560"
28/07/2017,"3,470"
31/07/2017,"3,395"
01/08/2017,"3,470"
02/08/2017,"3,490"
03/08/2017,"3,440"
04/08/2017,"3,365"
07/08/2017,"3,445"
08/08/2017,"3,440"
09/08/2017,"3,440"
10/08/2017,"3,405"
11/08/2017,"3,305"
14/08/2017,"3,195"
16/08/2017,"3,210"
17/08/2017,"3,250"
18/08/2017,"3,250"
21/08/2017,"3,210"
22/08/2017,"3,250"
23/08/2017,"3,255"
24/08/2017,"3,235"
25/08/2017,"3,240"
28/08/2017,"3,220"
29/08/2017,"3,215"
30/08/2017,"3,285"
31/08/2017,"3,315"
01/09/2017,"3,300"
04/09/2017,"3,265"
05/09/2017,"3,210"
06/09/2017,"3,220"
07/09/2017,"3,240"
08/09/2017,"3,235"
11/09/2017,"3,235"
12/09/2017,"3,260"
13/09/2017,"3,280"
14/09/2017,"3,240"
15/09/2017,"3,220"
18/09/2017,"3,200"
19/09/2017,"3,210"
20/09/2017,"3,170"
21/09/2017,"3,060"
22/09/2017,"3,050"
25/09/2017,"2,850"
26/09/2017,"2,880"
27/09/2017,"2,910"
28/09/2017,"3,030"
29/09/2017,"3,050"
10/10/2017,"3,210"
11/10/2017,"3,180"
12/10/2017,"3,215"
13/10/2017,"3,200"
16/10/2017,"3,200"
17/10/2017,"3,150"
18/10/2017,"3,155"
19/10/2017,"3,150"
20/10/2017,"3,200"
23/10/2017,"3,205"
24/10/2017,"3,235"
25/10/2017,"3,200"
26/10/2017,"3,190"
27/10/2017,"3,270"
30/10/2017,"3,215"
31/10/2017,"3,245"
01/11/2017,"3,280"
02/11/2017,"3,715"
03/11/2017,"3,780"
06/11/2017,"3,795"
07/11/2017,"3,770"
08/11/2017,"3,705"
09/11/2017,"3,730"
10/11/2017,"3,650"
13/11/2017,"3,740"
14/11/2017,"3,765"
15/11/2017,"3,685"
16/11/2017,"3,720"
17/11/2017,"3,850"
20/11/2017,"3,900"
21/11/2017,"3,850"
22/11/2017,"3,995"
23/11/2017,"4,025"
24/11/2017,"4,100"
27/11/2017,"4,085"
28/11/2017,"4,000"
29/11/2017,"4,010"
30/11/2017,"3,935"
01/12/2017,"3,875"
04/12/2017,"3,755"
05/12/2017,"3,790"
06/12/2017,"3,830"
07/12/2017,"3,840"
08/12/2017,"3,740"
11/12/2017,"3,745"
12/12/2017,"3,800"
13/12/2017,"4,425"
14/12/2017,"4,520"
15/12/2017,"4,435"
18/12/2017,"4,490"
19/12/2017,"4,265"
20/12/2017,"4,245"
21/12/2017,"4,280"
22/12/2017,"4,450"
26/12/2017,"4,295"
27/12/2017,"4,315"
28/12/2017,"4,400"
02/01/2018,"4,410"
03/01/2018,"4,370"
04/01/2018,"4,485"
05/01/2018,"4,480"
08/01/2018,"4,675"
09/01/2018,"4,710"
10/01/2018,"4,925"
11/01/2018,"5,090"
12/01/2018,"5,020"
15/01/2018,"5,190"
16/01/2018,"5,120"
17/01/2018,"5,200"
18/01/2018,"5,160"
19/01/2018,"5,000"
22/01/2018,"5,020"
23/01/2018,"5,070"
24/01/2018,"5,200"
25/01/2018,"5,340"
26/01/2018,"5,570"
29/01/2018,"5,700"
30/01/2018,"5,720"
31/01/2018,"5,700"
01/02/2018,"5,710"
02/02/2018,"5,600"
05/02/2018,"5,160"
06/02/2018,"5,290"
07/02/2018,"5,150"
08/02/2018,"5,340"
09/02/2018,"5,380"
12/02/2018,"5,390"
13/02/2018,"5,920"
14/02/2018,"6,060"
19/02/2018,"6,250"
20/02/2018,"6,080"
21/02/2018,"6,050"
22/02/2018,"6,030"
23/02/2018,"5,920"
26/02/2018,"5,990"
27/02/2018,"6,150"
28/02/2018,"6,030"
02/03/2018,"5,960"
05/03/2018,"5,680"
06/03/2018,"6,050"
07/03/2018,"5,920"
08/03/2018,"5,750"
09/03/2018,"6,200"
12/03/2018,"6,200"
13/03/2018,"6,040"
14/03/2018,"6,290"
15/03/2018,"6,300"
16/03/2018,"6,200"
19/03/2018,"6,080"
20/03/2018,"6,170"
21/03/2018,"6,130"
22/03/2018,"6,150"
23/03/2018,"6,010"
26/03/2018,"6,000"
